-1.105054;0.483975;-0.328833;-1.19851;0.823547;-0.987342;-1.088754;0.330531;0.507685;-0.496494;0.627917;-0.310582;0.278253;0.96697;1.192291;-0.143649;-0.059894;0.285465;0.061435;-0.279605;-0.548122;1.415521;-0.348326;0.630287;-0.247113;1.020452;0.06678;-0.959029;-1.08125;-0.029441;0.427959;-1.140103;-0.203103;-0.331751;-0.141889;0.335301;-0.207159;-0.360899;-0.225779;0.789418;0.658502;0.761854;-0.210037;0.128894;0.277974;0.571212;-0.356369;0.769652;-1.053411;-0.35683;0.940776;0.102033;1.198274;0.18051;-0.265961;0.465724;0.350845;1.09716;0.963429;0.157751;-0.027723;0.652434;-0.35125;-0.382921;0.142997;-0.679575;-0.771867;0.767702;0.431287;-0.919823;0.297159;0.053186;0.00123;-0.27626;0.91042;-0.913192;0.39914;-0.280067;-0.417958;0.62011;-0.46917;0.116371;-0.228674;0.238284;-0.080953;0.650247;-0.144585;0.922293;0.661835;0.166516;0.239647;-0.086622;-0.199132;0.714874;-0.142881;-0.463637;-0.834227;0.924976;0.79166;1.257934;-0.255445;0.30304;0.913592;0.013985;0.185267;0.241749;0.913061;-0.042502;0.483625;-1.000214;2.217951;-1.474873;0.162115;0.577311;1.388279;-0.30551;0.821575;-0.548667;-0.977626;-0.559946;0.133702;0.224188;-0.442635;0.406345;-0.618398;0.425273;0.468044;-1.225298
-0.536043;-0.670278;0.981283;-0.557583;0.441579;-0.418776;1.031107;0.035946;-1.16394;-0.344746;0.829502;0.604333;0.718693;1.42876;1.282369;0.8758;0.746099;-0.127823;0.098722;-0.001797;0.40024;0.121136;-1.169421;-0.844099;-1.193623;0.995205;-0.044253;-0.284625;-0.463164;-0.126085;0.834628;-0.653346;-0.577502;0.931492;-0.044525;0.031938;-0.645721;-0.4794;-1.008557;-0.162244;0.204454;-0.577808;0.416799;1.23549;-0.709549;0.067587;0.743988;0.548416;0.654104;-0.605766;0.460049;1.461438;-0.381772;0.246552;-1.722227;-0.191666;0.722337;0.506832;-0.20606;0.123623;-0.194365;-0.238987;-0.288062;-1.89086;-1.350717;-1.196305;-1.807151;-0.170703;-0.37151;-0.351142;0.00541;0.033803;0.662126;0.289376;0.519637;1.308609;0.401156;0.633395;-1.34413;-0.199064;-0.906135;-0.101398;-1.327005;-1.883936;0.351501;-0.915528;0.65664;-0.733692;0.057038;1.667032;-0.421338;-0.249658;0.925102;1.291383;-0.143939;0.673494;-2.107665;0.271037;-0.234525;0.303383;-0.114818;-0.039227;0.979841;1.091108;1.006269;0.654453;1.554807;0.208553;0.206118;-0.245565;0.379409;0.51238;0.422037;1.076545;-1.178632;-0.200374;-0.248476;-0.018258;0.357123;-0.345775;0.466155;0.628596;1.566054;-0.525035;0.442897;-0.964528;0.69739;-0.52974
-0.541131;-1.310083;-0.525227;-0.773166;0.492857;0.265443;0.331373;0.66381;-0.014298;-0.082181;0.417674;-0.250475;-1.22508;1.185384;0.143012;-0.716311;0.092112;0.80988;-0.495094;-0.100284;0.713866;-0.192225;0.032468;0.288057;0.574235;1.530669;0.392816;-0.918574;0.149743;0.494733;-0.194692;-1.040959;0.426048;0.153261;-0.488115;-0.592855;-1.558709;1.052039;-0.354995;-0.190252;-0.822406;-0.121895;0.945817;-0.190735;0.379553;0.508785;-0.641189;0.679342;0.368884;0.814571;0.606018;0.054976;0.079045;0.454945;-0.429106;0.378005;0.270851;-0.651847;-0.446041;-0.079697;-0.112262;1.03144;-0.225016;-0.793368;0.207102;-0.84123;-1.018876;0.421453;-0.959572;-0.808748;-0.110574;-0.716258;-0.228672;0.297992;0.400532;-0.028973;-0.166485;0.228241;-0.434077;0.035065;-0.849952;0.472933;-0.940545;0.306474;1.063631;-0.590516;0.486264;0.198324;-1.236781;1.188171;1.267038;1.260164;-0.699724;0.717967;0.711235;0.151123;-0.062214;1.22454;0.63133;-0.859316;0.206125;0.42748;0.24126;0.613735;0.429666;1.207998;2.13432;0.558938;-0.533699;-0.0104;-0.004793;-0.381497;0.809824;1.194628;-0.963963;0.866517;0.638999;-0.631796;0.191539;-0.191055;1.046463;0.033883;0.797218;-0.225616;1.129523;0.072285;0.402008;-0.219042
-0.849055;-0.043479;-0.776701;-0.861964;-1.072246;0.120328;-0.712778;-0.027985;0.180825;-0.17814;0.927846;0.476854;-0.020654;0.27109;-0.766862;-0.544717;0.821881;-0.807795;-0.092492;0.974569;0.734052;-0.404923;-0.836079;-0.445231;0.374642;-0.42155;0.623298;0.245924;-0.487935;0.670132;0.059653;-0.594886;-0.551754;0.527547;0.179873;0.753294;0.432414;-1.996521;-0.451796;0.216139;1.032839;0.3214;-0.691829;-0.024314;0.481292;0.112498;0.083203;-0.188406;0.550987;-0.587511;-0.324171;-0.012538;0.056094;-0.286213;-1.085649;-0.310465;-0.169184;0.459475;0.017381;0.177845;-0.195246;-0.223885;0.219403;-0.910406;-1.200166;0.78652;0.109205;-0.482582;-0.475356;-0.047792;0.338107;-0.050189;-0.369054;0.543976;-0.033659;-0.018754;-1.277431;-0.924215;-0.319827;-0.967185;-0.662763;0.608964;-0.065716;-0.072051;0.643963;-0.221133;0.096483;-0.578735;-0.060154;0.382289;0.883466;0.401329;-0.708631;0.174303;-0.207931;0.452973;-0.572083;-0.167016;-0.104341;-0.423538;-0.087313;-0.728498;0.058775;0.63759;0.503416;0.938292;0.873765;1.256748;0.043185;-0.339755;1.069063;0.213257;0.88503;0.777604;-0.724272;0.050115;0.322072;0.330755;-0.503118;0.373401;-0.151714;-1.458027;-0.627469;0.24506;1.456271;0.469098;0.154977;-0.431527
-0.438533;-0.295414;0.093053;-0.305273;0.845885;-0.101629;-1.107893;0.677628;0.498542;-0.486869;0.494232;-0.764684;0.151629;0.686143;1.005248;0.044626;0.503876;-0.280416;-0.941561;-0.530304;-0.299198;0.136007;-0.889599;-0.52203;0.661916;0.316643;-0.185844;-0.504154;-0.378107;0.300078;0.791306;-0.995795;-0.208523;0.808925;0.190108;-0.704998;-0.144351;0.081529;-0.108083;0.867906;0.31144;0.082202;0.364154;0.248467;1.294696;0.119752;0.63018;-0.353313;-0.112636;0.446192;0.460072;0.102074;0.029234;0.744913;-0.709289;0.381217;0.529988;-0.007863;0.069631;-0.320776;0.033763;0.254527;0.051352;0.027105;-0.564221;-0.114607;-0.817801;-0.52905;0.03954;-1.088118;1.274222;0.085635;-0.678912;0.497133;0.093313;0.014285;0.266544;-0.095313;0.179239;0.395784;-1.010088;0.462823;-0.952873;0.773109;0.668041;-0.958183;0.496874;-0.272279;0.515593;0.100831;0.152844;0.434044;0.131444;-0.291279;-0.663122;0.414304;-0.248979;-0.591521;0.661358;-0.928051;0.531512;-0.365335;0.047178;1.023205;0.259887;1.314398;0.29392;0.257652;0.103174;0.406865;0.817813;-1.618724;0.008899;1.489234;-0.438532;-0.523227;-0.060018;-0.942859;-0.593304;0.401406;-0.589808;-0.563653;-0.344452;-0.059557;0.025865;-0.691389;-0.181923;-0.803915
-0.562013;-0.468384;-0.813385;-0.424888;0.233376;-0.026033;0.104316;0.067345;1.044862;-0.058704;0.878556;0.301797;-0.040032;0.739222;0.669667;-0.411265;0.385569;-0.172111;-1.01845;0.834495;-0.162139;0.497463;-0.577845;-0.124438;1.425117;1.057326;-0.913618;0.624951;-0.208703;-0.458407;0.72153;-0.103874;-0.879512;-0.16178;0.719345;-0.603043;-0.157599;-0.870143;0.0995;-0.387984;-0.249348;-0.770115;0.120179;-0.167555;0.243708;0.218772;-0.151406;-0.467197;0.224386;0.233672;0.076191;0.536486;-0.260387;1.098654;-0.03192;0.558523;0.570061;0.468736;-0.189909;-0.735416;0.391802;0.698191;1.198877;-0.744892;0.125917;0.592984;-0.986184;0.310283;-0.922349;0.548521;0.461532;-0.416747;-1.125102;-0.069081;0.080634;0.297459;-0.365864;-0.635209;-0.786726;0.431694;-0.464694;0.355706;-0.367726;0.40795;-0.811464;-0.461672;0.398002;-0.845232;-0.333264;0.055354;-0.396842;0.251196;-0.001008;0.381041;0.772865;-0.303336;-0.28262;0.621208;0.418638;0.282222;-0.324117;-0.0158;-0.525382;1.060791;-0.472812;-0.185579;-0.128155;0.81731;0.464003;0.645223;1.058644;-0.790512;-0.265602;-0.098008;-0.404672;-0.291203;0.438457;0.013831;0.106301;-0.100821;0.565548;0.195017;0.15031;0.300509;0.378821;-0.160473;0.028478;0.063185
-0.803486;0.643576;-0.953196;0.223631;0.94447;0.283983;-0.496673;-0.293572;0.415461;-0.240526;0.414494;-0.105156;-0.562766;1.040262;0.196798;-0.827325;-0.144903;-0.579419;-1.549949;-0.80328;0.609267;0.58017;-0.340064;1.35926;-0.49956;0.598156;-0.116174;-0.052831;0.349111;0.703952;0.359197;0.09046;-0.065645;-0.398566;0.586318;0.935191;0.025953;-1.147359;-0.695168;0.002015;0.635706;0.382245;0.289425;-0.065571;0.453318;-0.046366;-0.366135;-0.794469;-0.325565;-0.095733;-0.371887;0.678628;0.501267;0.363255;-2.375317;-0.405165;1.488157;1.228906;0.207729;0.103506;1.167745;0.496824;-0.012081;-0.169706;0.758546;1.109502;0.391148;0.007499;-1.018086;-0.062283;0.408139;-0.196228;-0.931487;1.1908;-0.421735;0.161165;-0.949982;0.444898;0.428437;-0.112106;-0.933607;0.029515;-0.578448;-0.406711;1.32676;-0.878707;0.123242;-0.733671;-0.060585;0.125116;-0.021849;0.796886;-0.736712;0.712962;-0.50003;-0.001021;-0.750296;0.14391;-0.461558;-0.460191;0.468119;0.493297;0.124728;0.395368;-0.240647;1.273381;1.295909;-0.445577;-0.013107;0.442644;0.044853;-2.074251;-0.195726;0.820557;-0.266746;0.186128;-0.141426;-0.247545;0.175702;-0.617572;-1.226765;-0.154385;0.080903;-0.175336;0.339712;0.979005;0.142854;-0.615229
-0.147476;-0.570175;0.15761;-0.049141;-1.09596;-0.360556;0.002656;-0.292995;-1.249828;-0.648139;-0.48286;-1.06234;-0.099099;-0.341482;1.10865;-0.390115;-0.521865;0.458357;-0.825706;-0.32975;-0.05789;0.452212;0.61159;-0.436009;-0.822572;1.716516;-0.397426;-0.349553;-0.701596;-0.656445;-0.755973;-0.480004;-0.075789;-0.566144;0.269735;0.072717;-1.231452;-0.809134;-0.783918;0.300331;-0.382926;1.179648;0.581031;-0.866065;-0.593097;-0.249794;0.543071;-0.48696;-0.077508;-0.217042;-0.463826;0.113864;-0.220036;0.761578;0.48524;-0.673135;0.857462;-0.645808;0.365295;0.548982;-0.353587;1.627335;0.919085;-1.056154;-0.916239;0.498346;-1.206402;1.460638;-0.63849;-0.458318;-0.045102;0.996814;-0.041037;0.121507;0.939887;0.489645;-2.005081;-0.101685;-0.384044;0.177396;-0.361684;0.46776;-1.497647;-0.54132;0.238211;0.582132;-0.588681;-1.198427;-0.503611;0.114947;0.542695;0.406688;-0.569779;0.778714;-0.531244;-0.318982;-0.495307;0.56665;0.575538;1.002079;-0.909117;-0.48081;0.374582;-0.059087;0.095963;0.674668;-0.092965;0.873213;-0.896379;-0.023449;0.769234;-0.673125;-0.703199;0.057325;1.143906;-0.498682;0.913697;0.614095;-1.764499;-0.337656;0.024921;-0.731726;0.386382;-0.320924;-0.611452;0.251724;0.724083;-0.265709
-0.346107;-0.061285;-0.445794;-0.262409;0.779486;-0.277585;-0.737413;0.324998;0.658875;0.542356;0.02427;-0.423232;-0.942764;0.573586;0.344555;-0.223958;1.306206;-0.251854;-0.262243;-0.12983;0.795642;-0.055551;-0.104406;-0.587294;-0.10086;0.658324;0.471778;-0.529468;0.349493;-0.380159;0.144167;-0.373462;0.483422;-0.233957;0.522797;-0.465319;-0.370643;-0.755511;-1.200312;0.798327;0.058528;0.032704;0.630185;-0.403035;0.103612;0.647064;-0.705053;-0.072229;0.649564;0.04957;0.750725;-0.087412;-0.036342;0.715448;-0.294553;0.029809;-0.424892;-0.58522;-0.722344;0.353906;-0.240034;0.744392;0.88514;-1.067236;0.034253;0.921306;-0.577976;0.788549;-0.322754;0.115716;-0.6508;0.048164;-0.404878;-0.084759;-0.487252;0.910016;-0.143635;-0.124862;0.249758;0.262539;0.043157;0.082393;-0.729921;1.100972;0.728687;-1.100261;-0.255297;-0.449947;0.095157;1.246575;0.930566;0.042541;-0.158677;0.771538;0.722196;-0.71794;-0.223142;0.40434;0.146291;-0.446724;-0.174513;-0.548268;-0.497472;0.201424;1.122296;1.240575;0.554986;0.060981;0.466383;-0.331198;0.478412;-0.371904;0.29111;0.150375;0.26331;0.210444;0.762706;-0.275387;-0.027681;-0.357428;0.11124;0.547035;0.320804;0.398087;0.410735;0.15398;-0.218614;-0.117731
-0.698627;0.052185;-0.810134;-0.776207;0.31359;-0.632148;-0.218392;-0.519745;0.568402;0.84573;0.05309;1.930842;-0.034281;2.248768;0.136788;-0.705653;0.796595;-0.394129;-0.810157;0.0504;-0.153464;0.581038;-1.122237;-0.154558;0.327352;0.622896;-0.866749;0.545646;-0.24296;-0.909058;1.086306;0.120492;-1.015618;1.162994;0.42571;-0.527813;-0.336971;0.046556;-0.421336;1.827653;1.184728;0.261913;-0.164491;0.094336;0.283764;0.217319;0.755507;0.896033;1.287525;-1.24654;0.297579;1.164858;0.749706;-0.475982;-0.060458;1.282226;0.411329;-0.249769;-0.240238;0.193605;-0.666047;0.017565;0.492546;-0.383515;-0.164933;0.038979;-1.35916;0.632567;-0.022264;-0.081836;-0.552009;-0.097693;-0.219398;-0.616644;0.675553;0.317019;-0.273561;-0.255819;0.259365;0.295601;-0.135429;-0.126337;0.359294;-0.351429;-0.089895;-0.326264;-0.640188;0.259112;0.31075;-0.299946;-0.48999;1.313445;-0.309834;0.319067;0.524093;-0.468468;-1.314256;-0.721944;-0.042103;1.285703;0.068059;-0.254114;1.304105;0.966487;1.340462;0.604932;1.707636;0.452895;-0.144436;-0.087962;0.479153;-1.286339;0.717345;0.03704;-0.361991;0.23874;-0.603751;-0.471812;-0.29283;-0.548158;-0.082444;-1.123374;0.179544;1.230108;0.987553;0.077672;-0.197051;-0.405566
-0.209483;-0.376861;-1.140134;0.16361;-0.29741;-0.462369;-0.414493;0.080422;-0.114015;-0.162161;0.297331;-0.071434;-0.138341;0.4686;-0.037965;0.362439;1.381121;-0.210698;-0.542208;0.136733;0.307671;0.407638;-0.049675;0.071301;0.401945;-0.524183;0.241834;0.389194;-0.360068;-0.009702;-0.220949;-0.500186;0.597822;0.334081;0.449591;0.254287;-0.680373;-0.489218;-0.617151;1.200875;0.333224;0.522135;0.488946;-0.059801;1.048256;0.510713;0.154405;0.004844;-0.046134;-0.375659;-0.352621;0.345015;0.459647;-0.345443;-0.910713;-0.491124;0.420039;-0.135172;0.120031;0.044471;-0.218203;-0.191004;0.562471;-0.314165;0.133478;-0.424565;0.894548;0.311071;-1.110213;-0.578157;0.141535;-0.925343;-0.651558;-0.928605;-0.745373;0.415328;-0.402396;-0.032676;0.232201;-0.550808;-0.437341;0.326036;-1.21526;0.058269;0.194231;-0.952101;-0.347516;0.084816;0.492589;0.107008;0.398409;-0.045945;0.057308;-0.036517;1.057616;0.75016;0.394598;-0.223772;0.731435;0.281402;0.223098;-0.093595;0.425318;0.508597;-0.881299;0.264017;0.981023;-0.476344;0.09389;-0.338192;0.968953;-0.613215;-0.513575;0.447741;-0.350964;-0.450187;-0.848335;-0.501635;-0.132063;-0.311314;0.661744;0.569694;1.550075;1.177128;0.466854;-0.400381;-0.323034;-0.109383
0.624404;0.869964;1.169878;-1.202148;0.47759;-0.074732;-0.790984;-0.257922;0.008469;0.105247;1.444643;-0.611667;-0.356418;0.282323;0.25044;0.169253;0.04246;0.360018;0.596444;0.445071;0.084108;0.63248;-0.120469;-0.249339;0.224368;0.701389;0.008402;0.652421;0.088301;0.998604;0.197528;-0.757915;-0.206918;0.088391;-0.343946;-0.638545;-0.436716;-0.321754;-0.039111;0.259854;0.051618;0.813288;-0.147289;-0.417593;-0.53526;0.485578;0.674497;-0.512251;-0.71321;-0.555787;-0.037664;0.079111;0.967685;0.22829;-0.251351;0.101968;0.371024;1.090413;-0.055057;0.139513;0.241798;-0.326442;0.327291;-1.991997;-0.28175;-1.175036;-0.146061;0.131252;-0.3331;0.45052;0.062369;0.313163;-1.332882;0.100804;0.071628;-0.398192;-0.475974;-0.142653;-0.317893;0.665412;0.169344;-0.237857;-1.985644;1.336643;0.023046;0.184901;-0.107865;-0.242476;-0.41108;1.434851;0.39744;0.061107;-0.017333;0.342549;-1.259124;0.380254;-0.335218;0.770221;-0.504632;-0.360205;0.285122;0.248028;0.490048;0.55422;0.268393;-0.293871;0.243811;1.031086;-0.104757;-0.503179;1.99024;-1.121441;0.583795;0.025731;0.506201;-0.562457;0.117786;0.17179;-0.142911;0.580438;0.22922;0.175126;0.581873;1.130615;0.18128;0.639872;0.431655;-0.276731
-1.592216;-0.477947;-0.124718;0.224673;-0.149569;-0.540443;0.466717;0.568225;-0.504297;0.902432;0.592795;-0.855683;0.681786;0.576624;0.020563;-0.779008;0.005357;-0.155128;1.145219;-0.129544;0.296365;0.128472;-0.982308;-0.767022;0.773639;1.0906;0.528347;0.308074;-0.732515;0.710678;0.459145;-1.600362;-0.01078;-0.420626;-0.071921;-1.065323;0.212393;-0.892688;-0.030849;0.325504;0.485298;1.368613;0.405533;-0.346711;0.258151;-0.403602;-0.320329;0.861001;-0.354832;-0.143845;0.083948;-0.075998;-0.519163;0.850302;-1.36512;-0.513305;1.934835;0.380898;0.244097;1.103807;-0.596382;-0.559743;0.191397;-2.216504;-1.250387;-0.729386;-0.366711;0.433976;-1.256438;0.628186;-0.240559;-0.338076;-0.425069;1.167324;1.957222;1.041618;-0.183202;-1.115382;0.604424;0.726405;0.254621;-0.035119;-0.610252;-0.267263;-0.59674;0.444034;0.110164;0.398888;-0.22953;-0.026065;-0.363503;0.143302;-1.06209;0.858404;0.04614;-0.459064;-1.419835;-0.272728;-0.006911;-0.1718;0.330433;0.923169;-0.944635;0.472929;1.290186;0.009336;1.992784;0.150404;-0.63345;-0.102733;1.621706;0.306004;0.399073;0.188114;-0.507831;0.907652;1.198987;-0.11604;0.499624;-0.911785;0.533922;0.260283;0.04392;0.306016;1.90496;-0.069443;1.1349;0.189427
-0.622843;0.992421;-0.173023;0.034301;0.095834;-1.504788;0.941647;-0.072633;0.793606;-0.645581;1.003328;1.126301;-0.763048;0.718159;0.565663;0.026173;0.600248;1.052086;0.609877;0.871645;0.398262;1.132422;-0.326867;0.861165;-0.730355;0.066287;-0.397597;-0.914237;-0.321058;2.074972;0.412309;-0.136296;-0.217506;-0.839777;1.223353;-0.109378;-1.001346;-1.146927;0.314337;0.561389;0.922488;1.055384;0.871998;-0.142214;1.483574;-1.149675;-0.451322;0.227045;0.173936;-0.635718;0.596605;0.001548;-1.196373;1.105503;-0.001508;-0.866458;0.290376;1.593414;0.005319;0.272493;0.569516;-0.334203;1.224266;-0.748784;-0.194324;-0.580365;-1.493714;0.703169;0.233864;0.484971;-0.730669;0.802325;-0.337143;1.376604;0.266629;-0.06834;0.09377;0.683873;0.259825;0.194709;-0.203604;-0.771879;-0.62513;0.425125;0.80646;1.526688;0.07263;-0.180891;0.894396;0.311238;1.256682;0.706872;-1.024935;0.106092;0.405748;-0.181276;-0.007521;0.853624;1.379838;0.722964;0.378802;0.023537;-1.000932;-0.381764;0.496965;0.582868;0.193911;-0.462337;-0.618089;-0.255939;0.431874;-1.954114;-0.593537;1.574338;0.987316;0.704307;0.120942;0.301614;-0.554493;-0.059399;-0.340457;-0.620365;-0.308951;-0.146565;1.686579;1.444506;0.537136;-1.187886
-0.411234;0.359249;-1.737974;-0.95771;0.678734;-1.713665;-0.604734;-0.151566;-0.664487;0.727737;-0.045594;0.29931;-1.368338;1.069668;1.770398;0.217786;0.573172;0.627133;-1.031237;-0.002169;1.136228;-0.36508;1.153594;-0.676673;0.178816;0.084891;-0.742335;0.182725;-0.174637;-0.164113;0.929592;-0.666578;-0.196452;-0.842764;0.136878;0.831797;0.468427;-0.565065;-1.13773;0.200805;-0.203382;0.938117;0.23135;-0.799614;-0.567242;0.520287;-0.072937;-0.102935;-0.145077;-0.917847;-0.093217;0.421099;0.367133;0.714496;0.710614;0.756372;0.940693;0.337338;0.732953;-0.96345;0.161563;-0.283096;0.814914;-0.899662;-0.576048;-0.92124;-0.276122;-0.202114;-1.232459;0.117863;0.783957;-0.779366;-0.892313;0.915984;0.791147;0.325581;1.141547;1.381455;-1.33682;-0.205941;-1.289489;-0.666856;-0.72065;-0.129908;-0.060122;-0.024407;-0.845371;0.600117;0.1194;1.222236;0.979355;0.581413;0.445659;1.653224;0.234075;-0.021621;-0.872272;1.422909;-0.118395;0.275502;-0.565612;-0.873417;-0.226786;-0.325796;-0.219833;-0.0333;0.928306;0.44749;0.32897;0.638248;0.659494;-1.048078;1.350369;0.296924;-1.61496;-0.570386;0.947948;0.711243;-1.098971;-2.064671;-1.505575;0.577729;0.141865;-0.555994;0.301873;0.202478;0.741878;-0.834898
-0.865546;-1.40523;-0.957094;0.196246;-0.514129;-0.357156;-0.348958;-0.233815;0.245482;-0.282544;0.965687;-0.190965;0.793288;0.176015;0.296053;0.011739;-0.292698;-0.507272;0.951779;0.865886;0.622114;0.615006;-1.216053;-0.10244;-0.563138;0.441626;0.409266;0.323522;-1.173097;-0.106608;0.158713;-1.25724;0.368724;-0.369436;-0.02881;-0.614221;-0.68788;0.331849;-0.587396;0.810175;0.234681;0.922857;0.722627;-1.021707;0.686001;-0.123874;-0.766917;-0.107414;-0.18336;-0.658782;-0.172412;-0.342838;0.022164;0.19999;-0.584309;-0.203276;-0.097837;0.43482;0.286329;0.005711;-0.238313;-0.78955;0.479768;-0.547108;-1.076336;0.537661;-0.754763;0.153677;-0.68707;-0.155185;0.258903;-0.295768;-1.207357;-0.241391;0.525799;-0.631311;0.389782;-0.413337;-0.318107;0.522799;-0.155441;0.467526;-0.474297;0.529521;-0.262804;-0.590389;-0.619753;0.086582;-0.361942;0.778366;0.432685;0.477424;-0.245949;0.221308;0.02896;-0.545241;-0.95474;1.319978;0.956242;0.34102;0.554354;0.205393;0.263386;-0.180303;0.291976;0.880893;0.782451;1.242387;0.2133;-0.871202;1.58201;-0.7713;-0.194075;0.120747;-0.261883;-0.046238;-0.092579;0.293684;-0.453332;0.247025;-0.213779;0.612172;-0.558956;0.351157;0.132511;1.237738;-0.519036;-0.581711
-0.790717;-0.758923;-0.88361;-0.997413;-0.9616;0.109903;-0.53871;-0.314035;0.699496;0.669087;-0.000488;-0.53641;-0.857543;0.39415;0.013287;-1.028707;0.339515;1.167046;-0.628944;-0.028918;0.253418;-0.633235;-0.729622;-0.674852;0.958038;0.979111;-0.278315;-0.409476;-0.177035;-0.092923;-0.10127;-1.191853;-0.758484;0.343083;0.099124;-0.127082;0.166954;-0.88362;-0.77121;-0.513633;-0.139363;0.748572;1.064938;-0.794082;0.38865;0.151787;0.527709;-0.897725;0.310191;0.177863;-0.232644;0.226146;-0.077606;-0.169206;-0.610222;-0.082831;-0.023371;0.294117;-0.307389;-0.782844;0.358354;0.896;0.919098;-0.210669;0.933909;1.019294;-0.185578;0.690245;-0.742366;-0.545232;0.413773;0.521043;-0.999722;0.33221;0.726921;-0.610237;0.032175;0.771069;0.010646;0.059276;-0.404759;-0.602536;-0.110316;-0.318291;-0.206862;-0.166149;-0.479908;-0.547558;0.290162;0.452641;0.51846;0.540252;0.173976;0.299713;-0.783498;-0.008694;0.223165;0.54619;-0.990765;0.325968;0.075325;-0.697139;-0.024023;1.30715;0.732403;-0.054348;0.786278;0.382386;0.117836;-0.517492;0.546872;-0.312853;0.433924;0.145726;-0.651853;0.262132;0.889524;-1.686036;-0.349372;0.232554;0.113952;0.161597;-0.257727;0.230015;-0.251948;0.203508;-0.446966;-0.150187
-1.744812;0.839237;-0.323049;-0.518395;0.180761;0.577002;-0.628401;0.185085;-0.421272;-0.193472;0.895557;-0.237046;-0.271186;1.064819;0.216115;-0.700698;0.05873;-0.805119;-0.457751;-0.976914;-0.620574;-0.0214;0.489893;0.124257;-0.934582;-0.516986;-0.15346;-0.385818;0.974399;0.769813;0.565565;-0.511105;-0.892305;0.514425;0.272912;0.710581;-0.605801;-0.467716;-0.229612;0.103606;0.466293;-0.699225;0.586672;0.186645;-0.857152;-0.213709;0.493911;0.555923;0.488251;-0.125617;0.343727;-0.014574;-0.809029;1.394079;-0.079046;0.158436;1.049314;0.589196;-0.400697;-0.547717;1.213133;1.877939;0.38716;-0.431405;-0.005427;-0.283744;1.255248;-0.360416;-0.510592;-0.216137;-0.381928;-0.166905;-0.525407;0.131653;0.109043;-0.30071;0.498764;0.08638;-1.660937;0.98102;-0.783122;-0.306234;-0.491665;-1.083441;0.279583;-1.259373;-1.141821;0.326027;0.162517;0.476599;0.536198;0.523098;-0.024758;-0.266073;-0.055822;0.48398;-0.687649;-0.220605;-0.08224;0.331495;-0.027095;-0.43344;0.128358;1.27723;1.374601;0.780332;1.129194;-0.010542;0.251271;-1.232521;1.186931;-0.957973;-0.473953;-0.408716;-2.010999;-0.235889;0.134784;-0.008239;-0.669254;-0.155084;0.245045;0.120303;0.440118;0.23037;0.500082;1.055264;-0.96969;-0.53857
-0.157781;0.317895;0.534951;0.878338;-0.244573;-0.658135;0.546785;-0.995248;0.943926;0.165205;0.670889;0.194702;0.390757;0.857096;-0.006882;0.393111;0.437709;0.473753;-0.323029;-0.099927;-0.014886;0.213452;0.675704;-0.653659;1.194582;1.56065;-0.46367;-0.78951;-0.417808;0.451859;1.172603;-1.214793;-0.395797;0.266084;0.611831;-1.192176;-0.453614;0.261942;0.14304;0.491798;0.774222;0.35171;-0.036908;0.594449;0.845937;-0.425482;-0.618248;0.676185;0.331906;-0.566288;-0.434788;0.414515;0.634256;-0.154936;-0.297914;0.429409;0.230252;-0.01465;0.822153;-0.220179;-0.393662;-0.391137;1.073212;-0.653252;-0.131774;-0.32416;-0.629824;0.127981;-0.874287;-0.625222;0.525283;-0.913265;0.194717;-0.845778;-0.583694;0.351983;-1.14474;-0.113524;0.52313;0.584732;-1.083386;-0.309244;0.129976;-0.439678;0.037336;-0.927124;0.220963;0.019645;-0.473905;0.954929;0.502574;0.448178;-0.575127;0.520129;0.212831;0.2548;-1.252508;0.683426;1.006771;1.012995;0.206374;-0.756879;-0.442343;0.735088;0.783509;0.946912;0.866439;0.958914;-0.886181;1.306776;0.909281;-0.767889;0.287349;-0.032282;-0.720023;-0.094375;1.013207;-0.118704;-1.06199;-0.424386;-0.014532;-0.634409;1.096873;-0.701417;0.607827;-0.236964;-0.871735;0.199016
